id,estimate_version_id,cost_code_id,assembly_id,cbs_node_id,wbs_node_id,quantity,amount,sort_order,notes,created_at,price_date,price_location,hsp_snapshot,provenance_captured
4fe6d488-d52c-4e58-9201-dda498b010da,36e2beeb-21e8-4659-8451-3303011cc25c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-25T20:10:06.678Z,,,,false
dd5f7a7d-3ffb-4651-92b5-4e8e56f9ed27,36e2beeb-21e8-4659-8451-3303011cc25c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-25T20:10:06.939Z,,,,false
d29e9641-bc3a-4139-936b-fde1e727db35,36e2beeb-21e8-4659-8451-3303011cc25c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-25T20:10:07.166Z,,,,false
75c3bd29-4446-42f5-bbe8-73ecf4847c30,83db154a-7424-4f19-910f-08d156665a5c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-25T20:10:12.661Z,,,,false
888476d5-43ec-4857-8966-910d63c239ab,70d59e96-3f44-4a5c-bdae-64c8e40b967f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:15.297Z,,,,false
4dfa078c-f89f-4b96-a01f-3d29b11595b7,7cd6fe28-c400-4b12-9499-4c8f230343fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:21.341Z,,,,false
6ac17261-337b-453b-9014-9442af88ae8f,a561e30a-4468-46ca-a68f-e598fc21c298,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:30.888Z,,,,false
90906ab4-947f-43ff-ab25-7835fbd3270b,2fecb3c4-1f69-4c35-b9bd-22575784370b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:35.940Z,,,,false
c2763e75-4f53-47b0-983b-16008e357046,5ba136e5-f5a9-4b6e-93c4-e27af5a78fbe,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:38.433Z,,,,false
e63b1ab1-2b14-4ba2-95f8-72336b0e90c1,85e8279c-3e05-4d3a-aefb-0d0729047032,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:47.789Z,,,,false
2aad5b87-f637-4067-9e6d-dddf4973108b,36b4833b-e417-4e80-bd31-74e5e6313f18,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:10:52.315Z,,,,false
c345782c-2d4f-4888-a75e-d1dc1a0559e9,36b4833b-e417-4e80-bd31-74e5e6313f18,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-25T20:10:57.127Z,,,,false
8227fa6b-a258-4fd6-9006-1a00279bb1d4,2791fbc7-ef84-46a0-8dc1-bb27aba9e6c3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-25T20:20:20.318Z,,,,false
82bb9e4c-6ce2-4a20-8969-364e1ebb490a,2791fbc7-ef84-46a0-8dc1-bb27aba9e6c3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-25T20:20:20.507Z,,,,false
bed035be-5cdf-4cd5-91f0-a03f4932d6e1,2791fbc7-ef84-46a0-8dc1-bb27aba9e6c3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-25T20:20:20.689Z,,,,false
7b3e1475-68b5-4440-b219-974b6052f82f,d16e6e0b-1c1a-4189-9754-966c935f8ff9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-25T20:20:24.284Z,,,,false
9fed7fed-55c1-47bb-9ba3-9bd66f3d5bbc,8c82581c-9617-4fa0-9ecd-60d7fe1127ae,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:25.898Z,,,,false
0b4e07ee-a93e-4d77-86f7-f6516fb6aa88,dd5a073e-9511-43f9-9489-0086e0d658fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:30.050Z,,,,false
a3f29209-1fc8-4248-bce9-f9e022ca395d,5d1c1048-797e-45bb-b207-35c426ac8daa,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:35.086Z,,,,false
5b26f195-41e1-4249-bd80-1c5eec93f132,e7af4930-4790-44e0-a8f4-959aa90a0b09,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:37.733Z,,,,false
e7c8c12c-b0c3-4745-a552-6571e76fa285,385afc43-6863-4404-ad72-0a6a5f463afc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:39.295Z,,,,false
813c6f44-1165-486b-a430-1e78af4d9d1e,8c11dea1-47a6-47be-91f4-0116b582657e,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:45.789Z,,,,false
033c8dda-7188-4b48-9ab4-2faeef8fc9ac,418aadd9-4cce-46d5-a13b-235a40ed2990,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:20:48.915Z,,,,false
bd0e52a3-aa08-400f-889a-6caf66f1ae25,418aadd9-4cce-46d5-a13b-235a40ed2990,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-25T20:20:51.625Z,,,,false
8c64d561-c593-4a6a-bc5f-9d95c7bce7a2,0d0cbb83-e200-4eeb-a49c-8c92396b8cfc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-25T20:48:04.304Z,,,,false
19e0cfef-f51d-4b34-bf6b-b830944bf490,0d0cbb83-e200-4eeb-a49c-8c92396b8cfc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-25T20:48:04.517Z,,,,false
56f09f41-75ed-448e-8c55-359041cf6c49,0d0cbb83-e200-4eeb-a49c-8c92396b8cfc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-25T20:48:04.699Z,,,,false
f2556fda-749b-42fa-bbce-8856a667bcc1,1d25f908-437b-4c20-b5e7-44e984d8d62a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-25T20:48:08.862Z,,,,false
05d90f04-ddc2-4d7f-a96c-e12f2ff16f93,dfedfd8b-8dd8-4973-aaa6-7bedb3fa5ce0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:10.596Z,,,,false
10a07dbe-75d8-4269-abb1-9a3615ef70e7,0708678b-160a-44fb-a937-e506f26eff92,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:14.050Z,,,,false
1c4b590c-7b40-43cc-bf36-f357bd0a1067,944a7ed3-83b7-4e13-b576-18ba81cc5b90,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:19.073Z,,,,false
709b22a1-c711-4272-9a4d-9a7e96e0522f,8fc68539-841e-46c9-8957-b240b446669a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:21.282Z,,,,false
a54c8d7b-4e95-453f-a7e5-d1dc903d5cb3,f58a386d-48db-4e51-a79c-0b61b57bded5,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:22.833Z,,,,false
429c519f-9505-4380-b29b-fa2c71cbe900,f9409606-1963-46bf-a4f8-b4f188fd245c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:28.309Z,,,,false
38b09001-4639-48c0-b2bb-cdb800e5934e,cd807af6-89cb-4bb7-b82c-742b3f49cc14,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:48:31.457Z,,,,false
f37088ff-ab92-4bbf-9116-b6f8a53f4ce2,cd807af6-89cb-4bb7-b82c-742b3f49cc14,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-25T20:48:34.698Z,,,,false
4056c7d0-d00e-4a7d-b704-5c3e30ed648b,ccc071c2-1f66-4be7-8c54-0197ab266969,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-25T20:56:11.987Z,,,,false
e6d8173b-2e27-4bcc-b326-bc35a7b17e37,ccc071c2-1f66-4be7-8c54-0197ab266969,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-25T20:56:12.180Z,,,,false
40ada073-4049-4ce3-b09f-f58c3c05d291,ccc071c2-1f66-4be7-8c54-0197ab266969,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-25T20:56:12.363Z,,,,false
1bfb804d-9f19-4b45-856f-44b3a1ea3d66,2c86a108-cf19-4762-80d4-0a1972c4ed18,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-25T20:56:15.163Z,,,,false
324c7860-7a39-4ef2-933b-d68d1c5541dd,9fa4c5af-0d8f-42f3-ab25-0e25e6d15885,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:16.433Z,,,,false
a0ec1e61-e954-4fd5-981d-898f3bd1474b,cb204526-57dd-4eff-ab1d-930d1fc0b402,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:19.527Z,,,,false
585625c3-8eff-4645-9531-64e887632f38,667c2044-c5f7-4fb4-8c29-3c5dc9bd0d57,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:23.195Z,,,,false
b449ae4f-2841-496c-9e3c-dd004f3c2b62,ef574e42-e226-4b6b-bb56-b22438b51e13,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:25.471Z,,,,false
11c1aed2-4abd-44dd-b282-f17b110d8f2c,46045264-257a-4eb9-8124-02edc4caf829,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:27.111Z,,,,false
b19fda81-ccf0-49fc-93a3-dc9930606f9c,256dcb93-abdf-40c4-99e9-bf58e700967b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:32.861Z,,,,false
c955e296-849e-4532-b72c-d0e331ed9c67,b34f2cf1-85a8-4a9e-abc3-094a3025f27c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T20:56:36.038Z,,,,false
0f83f81b-cdda-4aa6-bf78-89cd934bd23f,b34f2cf1-85a8-4a9e-abc3-094a3025f27c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-25T20:56:38.613Z,,,,false
200bc884-7eed-4bba-b72b-b1e9baa974e9,76888bab-80a1-4f1f-9112-9c175e4f88dd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-25T21:04:12.725Z,,,,false
75c44ef3-cbfe-45d9-9150-99db9b00a113,76888bab-80a1-4f1f-9112-9c175e4f88dd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-25T21:04:12.904Z,,,,false
bed04064-8aa6-44dd-885c-44f81a7a563e,76888bab-80a1-4f1f-9112-9c175e4f88dd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-25T21:04:13.075Z,,,,false
4719953a-858f-4d95-ac0a-754ee727b963,67c0a569-ac72-41c1-976c-ec316dbade25,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-25T21:04:17.296Z,,,,false
88bba258-dc36-408a-a0c4-bcbc803c0dc0,116aed64-427d-4aa2-92d1-0d929681d684,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:18.865Z,,,,false
c3f44f24-34ba-4d5c-b421-775c38867625,6ead5a8f-638d-48f4-8f57-5d5e4edbf0aa,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:22.918Z,,,,false
043a8abf-fd0f-4cfe-873b-5031fb090ba2,8288fd0c-fcab-4ef7-8b2b-624728dfca1a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:27.895Z,,,,false
aa18a35a-a3d5-4ff9-b996-8b3907938b24,4127f8a2-ad16-483b-963e-62680f6644cd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:30.863Z,,,,false
a3b6a2d8-f9d2-482a-a289-6a16aada985a,cef0fc4e-346d-4786-8e09-9ba6a7c32e32,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:33.102Z,,,,false
d99858a9-65da-43b9-a3ae-8638bf5d5a3a,52019291-16dc-4227-8bb6-af7f595457b7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:39.813Z,,,,false
30d49efd-ab6f-4b93-9dc8-bd513c0c56f0,6b9716df-05f8-463a-b06c-210650e4191a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-25T21:04:42.864Z,,,,false
f9d4a7bc-bfb1-4aa3-b44f-e527643a2a29,6b9716df-05f8-463a-b06c-210650e4191a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-25T21:04:45.360Z,,,,false
91337980-4180-43e1-a15d-b012a95205e8,d07ddd86-2bd4-4f6c-b38f-cc7a44132ae0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-26T20:08:42.677Z,,,,false
3fbe26b8-045b-49c6-a3a4-6f057f196b1f,d07ddd86-2bd4-4f6c-b38f-cc7a44132ae0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-26T20:08:42.713Z,,,,false
dad08d6a-dfad-4b67-8be1-a76e3be34f4f,d07ddd86-2bd4-4f6c-b38f-cc7a44132ae0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-26T20:08:42.739Z,,,,false
03b57799-559e-48e7-af91-fcbc7252eab4,c4fec9d5-7a6e-4ae6-9c8c-406fe3cf8293,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-26T20:08:43.177Z,,,,false
115e1a29-9358-4937-a8f4-58ee8d0f2970,4a1dc3c2-2886-4921-bc7f-0a409b27db00,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:43.491Z,,,,false
03c4bbaa-e938-4591-9747-7fb77b8d210b,eab7ca12-6a74-4b80-acbd-c5d8823720be,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:44.026Z,,,,false
fe943865-86a4-4ec2-8b65-28fe0a7a6605,f53a3b20-c64e-4337-a21a-aea5a606d585,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:44.773Z,,,,false
14b3a1a2-c9c5-42d2-85b0-4c620e5abe46,cc0aa565-4460-4973-b96b-6ba6ba04d850,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:45.153Z,,,,false
342107c4-524f-493e-837a-29438dc575b7,ca4fb724-b74a-4f6a-bd85-c90cdd327720,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:45.404Z,,,,false
ee022aa3-6722-4a01-9bd2-0809bd82705a,838a62ee-ccd4-4e5c-a755-315b30eb3b3b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:46.416Z,,,,false
1b3b4389-4b14-499a-8e5a-055119d0a73d,fedb64fe-7e41-4337-aed3-b49b0f5c4832,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-26T20:08:46.991Z,,,,false
b0f37e46-5755-488e-8ca4-ba13a69b642e,fedb64fe-7e41-4337-aed3-b49b0f5c4832,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-26T20:08:47.471Z,,,,false
008376ae-b15a-4778-92c1-0fac46bbfb77,a2b52fc7-a6f9-412b-9f13-a978a62057c8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-28T16:27:49.152Z,,,,false
7ae9a64d-4e8b-4159-840e-10654f5976d1,a2b52fc7-a6f9-412b-9f13-a978a62057c8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-28T16:27:49.196Z,,,,false
5196a7a0-460e-4de1-a948-84b46116363f,a2b52fc7-a6f9-412b-9f13-a978a62057c8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-28T16:27:49.218Z,,,,false
da1063bf-d55b-4088-8629-fa369e8dc472,22380d4a-24c1-4201-9c7b-da16af757b93,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-28T16:27:50.824Z,,,,false
4328986b-f375-4105-8f42-571081775a38,6a67b37a-0957-4908-a51b-8cd3ccb988a1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:51.193Z,,,,false
12946d89-2ec2-453a-b72a-b4c44db889ba,4256a42c-298a-4024-8b13-7b9306867e1c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:51.743Z,,,,false
af165c56-ea02-4ca2-84e3-2a6db14bf1d3,8e82c990-75c5-48b0-89b4-2685be46eee1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:52.629Z,,,,false
0fe12d61-6541-4ebf-9d9b-71c7c1e26adf,20f630d8-008b-408e-a6d4-8810ba578efe,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:53.534Z,,,,false
e84a3eae-6d9d-43a5-a68b-3e6818ea5073,ca41192e-dd1d-46bf-b028-2209d90398dd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:53.826Z,,,,false
c796476a-412f-4fa0-9de8-3d38db1cfbf7,1fa5c090-689e-47fe-a62c-9b81eb1b6ef7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:55.121Z,,,,false
f82ac8a5-3051-4fdf-b396-3f8bdc76ae0f,a4654e85-79bc-4810-af05-ed398977d6cf,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T16:27:55.838Z,,,,false
13f6fd3a-4369-4cb9-807f-319ac8655682,a4654e85-79bc-4810-af05-ed398977d6cf,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-28T16:27:56.443Z,,,,false
33142feb-63d7-464d-8957-6b833f955c59,8a26d03c-b797-4728-8c13-7917eabdf335,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-28T19:23:21.870Z,,,,false
68e35923-d63e-454d-b97a-48d8691b9a2c,8a26d03c-b797-4728-8c13-7917eabdf335,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-28T19:23:21.892Z,,,,false
a6c55e2a-df25-4a6e-bd23-9a08b26009a8,8a26d03c-b797-4728-8c13-7917eabdf335,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-28T19:23:21.915Z,,,,false
748cf5b0-fcf2-458d-8bd1-c268c4e791cd,d7a03859-2f6e-47a0-8cf1-1c0c5745d445,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-28T19:23:22.393Z,,,,false
2f275da1-ca5d-4995-8184-62dfc9fb5c8f,13ccb46e-90af-4184-949a-01c1e47060b6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:22.653Z,,,,false
7d229356-0aac-4563-b6f1-9f8990db85d2,c2b879b4-3c9b-41d0-b547-614e61043a4a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:23.143Z,,,,false
96d6ca40-e054-409b-b612-e8bbed54e1a0,883da500-7c1c-48e2-84b7-9964f4d3a852,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:23.883Z,,,,false
05b1bb4d-6d5a-4a49-a1a3-1e6c5946fa6e,6e0e8eb1-fc99-4aae-80ae-c71dca3f1bf0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:24.304Z,,,,false
a4c1f864-737f-4c7e-8011-b84fb8c5998f,a14ae7f6-aada-4010-898c-00ca1233a6f5,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:24.744Z,,,,false
0e04a484-264d-439c-99d0-1ab1a3682cdf,1234c6ae-f837-4f39-b380-4c17767083e9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:25.745Z,,,,false
e31b9b7d-1708-42ce-a1aa-49f22a19925b,0b181e8a-23e9-4371-9003-234dadd9af0f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:23:26.278Z,,,,false
2ba207e0-21cd-4e1f-9123-7c7e3e749e4e,0b181e8a-23e9-4371-9003-234dadd9af0f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-28T19:23:26.769Z,,,,false
260998ea-8eb2-4186-9fc5-bcd4f848e15b,53b54d43-956b-4944-b618-db2b6e648f06,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-28T19:25:24.501Z,,,,false
31a53b74-a915-4d89-abff-84216de784b8,53b54d43-956b-4944-b618-db2b6e648f06,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-28T19:25:24.531Z,,,,false
60c06500-4146-458d-ac86-52be14df4189,53b54d43-956b-4944-b618-db2b6e648f06,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-28T19:25:24.554Z,,,,false
485eb4eb-8eef-4c61-a906-da629c5d3d3b,2b496a76-b97a-49d1-9496-a2d3d872512d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-28T19:25:25.057Z,,,,false
f6530a3d-9db6-46fc-841f-6e2d8e23552b,c29a5894-3e97-4976-9a15-bd97c2b428be,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:25.338Z,,,,false
8747988b-e69f-4c49-b48f-bcaa4a232602,ec91bd4d-522d-48ba-b335-54e7877d5d0b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:25.882Z,,,,false
09c48165-d3e1-4543-84b8-b696dd64955f,60477366-0b55-4adc-a8d2-4255469d4359,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:26.660Z,,,,false
6290be20-ba14-44e5-8c6a-d84350c56ad1,e731e4db-18e2-4408-88c3-c3981fe1cc68,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:27.225Z,,,,false
e5b1eabb-140a-4782-b611-8f41edd3fe94,60508b8c-0f20-4da7-9c3e-c489ca26c147,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:27.493Z,,,,false
54231529-01b9-47ee-b7e4-9c73e4b1ec15,5b3d81f5-5d16-47b1-b90c-3eaa6cf2aaad,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:28.485Z,,,,false
cf9bcc01-d3a6-4722-b5a0-05bf02ac1dfd,0d535d5f-60c1-4bb0-a913-da88f6ea1b7f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:25:29.027Z,,,,false
99f995f7-8885-4e50-9234-f3c9f0870dee,0d535d5f-60c1-4bb0-a913-da88f6ea1b7f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-28T19:25:29.548Z,,,,false
10b288bf-2c67-405d-8ee7-1508e0eaf167,d517a7c1-111d-4a04-85a1-b7424b3f7dc3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-28T19:28:49.973Z,,,,false
f654af91-3739-4a6f-9cfc-1fc9f7e0b23d,d517a7c1-111d-4a04-85a1-b7424b3f7dc3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-28T19:28:49.997Z,,,,false
378ef595-c8cc-46b5-b742-84d830c7bd49,d517a7c1-111d-4a04-85a1-b7424b3f7dc3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-28T19:28:50.021Z,,,,false
5f18026a-843f-4779-a54a-70b75788ba24,45b3e5fb-12c6-4220-853f-dcc449305fbc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-28T19:28:50.621Z,,,,false
1d59a090-9e54-42f1-a434-a2e317b0d161,3e0c15f6-bba0-4fca-8f11-aecf0a92e791,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:28:50.918Z,,,,false
d2aad489-c235-4c8c-b337-bd97d1a1e6f8,24b21c31-80d6-421f-b86e-9bcbf49ded55,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:28:51.449Z,,,,false
bbfe7c69-84bb-4deb-8496-15b1dc847f66,0640c6b5-6f14-4a0a-8ec0-3493262d59d0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:28:52.281Z,,,,false
3f38f984-3d34-47e0-9141-e6b92388ae1b,349dfb88-903d-44ec-b7ee-7df6f5c63943,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:28:52.766Z,,,,false
cc20d683-6f96-47ae-a1ee-6c1c04faf6c0,9c314695-6a00-48ea-aa5a-ebd23b4bc033,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-28T19:28:53.035Z,,,,false
